SD	44.0067	-97.7895
MN	44.0067	-94.0703
WI	44.0067	-87.9246
SD	44.0062	-97.1084
SD	44.0060	-97.6975
NY	44.0056	-75.9834
OR	44.0050	-121.3825
WI	44.0050	-90.5679
WI	44.0029	-91.4285
WY	44.0026	-107.9543
NY	44.0016	-75.9548
SD	44.0009	-97.3598
SD	44.0004	-96.6485
ID	43.9996	-111.3433
MN	43.9987	-95.8575
SD	43.9970	-96.9645
SD	43.9961	-102.9848
MN	43.9958	-96.3117
MN	43.9953	-95.9533
SD	43.9914	-102.2421
OR	43.9913	-124.1062
MN	43.9902	-95.7577
OR	43.9887	-121.3608
MN	43.9883	-92.2321
WI	43.9880	-90.4996
SD	43.9866	-102.1264
WI	43.9862	-88.7706
WY	43.9847	-104.4268
OR	43.9840	-117.2418
MN	43.9837	-91.8680
MI	43.9837	-84.4877
NY	43.9837	-75.6022
SD	43.9835	-96.8149
MN	43.9832	-94.6249
MI	43.9794	-83.9637
MN	43.9772	-91.9494
VT	43.9746	-73.1056
NY	43.9734	-75.9095
NY	43.9730	-75.6219
WI	43.9720	-89.8202
ID	43.9705	-116.8187
WI	43.9704	-88.9505
WI	43.9701	-91.2671
MN	43.9698	-92.1340
MN	43.9692	-92.0591
SD	43.9657	-101.9020
WI	43.9652	-89.2157
ID	43.9647	-111.6842
MN	43.9626	-94.1666
WI	43.9620	-90.3789
SD	43.9593	-97.0209
MN	43.9586	-94.7939
ID	43.9584	-111.7584
MI	43.9573	-86.4434
WI	43.9554	-89.8169
MN	43.9546	-96.1905
WI	43.9545	-89.9341
MI	43.9511	-86.2798
MI	43.9511	-86.2196
WI	43.9491	-88.0942
MN	43.9490	-95.6465
ID	43.9427	-115.9460
NY	43.9418	-76.1182
MI	43.9416	-83.2739
MN	43.9414	-94.9272
MI	43.9405	-82.9963
MI	43.9395	-82.7149
WI	43.9376	-90.8130
WI	43.9375	-91.3073
ME	43.9346	-69.8346
SD	43.9338	-103.5693
MN	43.9332	-93.6976
SD	43.9308	-96.9435
MN	43.9306	-95.9512
SD	43.9273	-100.3011
MN	43.9263	-93.9544
SD	43.9261	-100.5372
MN	43.9241	-94.4340
ID	43.9219	-112.2027
OR	43.9212	-123.0160
OR	43.9209	-122.7819
WI	43.9197	-90.2697
WI	43.9177	-87.7469
WI	43.9167	-88.0266
ID	43.9165	-116.1997
MN	43.9149	-95.7857
MN	43.9122	-96.3709
ID	43.9120	-113.6128
MN	43.9106	-91.3605
MN	43.9096	-95.0461
OR	43.9079	-124.0985
WI	43.9075	-90.9165
SD	43.9071	-100.0583
SD	43.9063	-96.6578
SD	43.9035	-99.8620
MI	43.9002	-85.2748
SD	43.8996	-96.9277
SD	43.8995	-98.1442
WI	43.8989	-91.0882
MI	43.8971	-85.8531
SD	43.8955	-103.4267
NY	43.8947	-75.3914
MN	43.8938	-93.4939
WI	43.8937	-90.9935
NY	43.8934	-75.6726
MN	43.8903	-92.8471
SD	43.8893	-100.7142
MN	43.8884	-96.2509
WI	43.8880	-91.2074
MN	43.8879	-94.1583
ID	43.8872	-111.6724
ME	43.8866	-69.9328
ID	43.8864	-111.6039
WI	43.8862	-88.5012
NY	43.8862	-75.5165
WI	43.8852	-89.7072
WI	43.8851	-89.4926
OR	43.8816	-121.4368
SD	43.8813	-97.5040
MI	43.8811	-84.4887
SD	43.8800	-99.6018
WI	43.8781	-90.1625
OR	43.8776	-116.9951
WI	43.8773	-90.2658
ID	43.8762	-111.7510
MN	43.8752	-96.1303
MN	43.8736	-95.1201
MN	43.8727	-93.2993
MI	43.8725	-85.5068
MN	43.8691	-95.6023
ID	43.8685	-116.4890
MN	43.8683	-93.0552
MN	43.8672	-94.7427
SD	43.8625	-98.3526
SD	43.8621	-100.9049
NY	43.8616	-76.0001
MN	43.8606	-92.4896
WI	43.8592	-91.2614
MI	43.8573	-83.9638
OR	43.8570	-117.6265
WI	43.8527	-89.1305
MI	43.8513	-85.4419
WY	43.8510	-104.2125
MN	43.8503	-94.6986
MN	43.8491	-96.3999
MI	43.8456	-82.6555
MN	43.8445	-92.1829
WI	43.8441	-88.9560
MN	43.8440	-95.4666
WI	43.8436	-88.8386
ID	43.8430	-112.4796
MN	43.8409	-93.8279
MN	43.8404	-95.0477
SD	43.8398	-103.1929
MI	43.8378	-83.3741
WI	43.8377	-88.3465
OR	43.8366	-121.4646
MI	43.8363	-84.8677
NY	43.8345	-73.7647
WI	43.8342	-90.6269
SD	43.8325	-101.5081
SD	43.8321	-101.2711
WI	43.8321	-88.0147
MN	43.8299	-91.3042
MI	43.8295	-83.2702
MN	43.8292	-96.0231
ID	43.8281	-115.8307
MN	43.8280	-95.2058
MN	43.8279	-94.4366
MN	43.8266	-95.4823
WI	43.8263	-88.2461
WI	43.8261	-87.8232
MI	43.8259	-84.7630
SD	43.8247	-96.7148
WI	43.8245	-88.1687
WI	43.8241	-91.2268
ME	43.8238	-70.4288
MN	43.8227	-93.2683
ID	43.8222	-111.7924
MN	43.8193	-92.8746
MI	43.8183	-83.1809
WY	43.8159	-104.1517
ID	43.8147	-111.1586
WI	43.8132	-90.5268
MN	43.8131	-91.7535
VT	43.8123	-72.5155
WI	43.8122	-88.3914
WI	43.8107	-88.4861
NY	43.8102	-76.0230
NH	43.8085	-71.4395
WI	43.8080	-88.6731
MN	43.8057	-92.8006
MN	43.8042	-93.4844
SD	43.8038	-99.3721
MI	43.8037	-82.9981
MN	43.8033	-91.7915
WY	43.8032	-108.1810
WI	43.8024	-90.7815
WI	43.7995	-90.0775
WI	43.7982	-88.0465
ME	43.7982	-70.2541
MN	43.7981	-95.3197
OR	43.7961	-123.0573
WI	43.7938	-89.3336
SD	43.7931	-98.1036
WI	43.7926	-90.3677
ME	43.7905	-70.6275
MI	43.7882	-84.6659
SD	43.7871	-96.9280
MN	43.7868	-91.8333
NY	43.7867	-75.4874
ID	43.7864	-116.9429
SD	43.7861	-99.3269
WI	43.7855	-91.0436
NY	43.7843	-76.1171
WY	43.7819	-108.5679
WI	43.7798	-89.5625
MI	43.7793	-86.4303
SD	43.7792	-99.1843
WI	43.7778	-88.0902
MN	43.7755	-92.4810
MN	43.7742	-96.1975
WY	43.7737	-111.0312
WI	43.7718	-88.4397
MN	43.7677	-94.0174
SD	43.7668	-103.6005
MN	43.7661	-93.9000
MN	43.7659	-93.5645
WI	43.7653	-89.4599
MN	43.7650	-95.8269
MN	43.7643	-94.1705
ME	43.7631	-70.1409
MN	43.7618	-93.3290
MN	43.7611	-94.7162
SD	43.7603	-96.7371
ME	43.7599	-70.1284
MN	43.7598	-93.2043
MN	43.7598	-91.3501
MI	43.7589	-84.5870
MN	43.7581	-91.5707
OR	43.7580	-122.5091
SD	43.7577	-96.4762
MN	43.7543	-96.0725
NH	43.7543	-71.1514
MI	43.7505	-85.1436
MN	43.7491	-95.9482
OR	43.7487	-118.0789
WY	43.7484	-105.4963
MN	43.7476	-92.9658
SD	43.7468	-98.9569
WI	43.7464	-89.1384
WI	43.7451	-87.9656
OR	43.7450	-122.4637
MN	43.7432	-93.7278
MN	43.7425	-92.1342
WI	43.7424	-88.8680
WI	43.7420	-90.2705
WI	43.7413	-90.7866
OR	43.7408	-117.0709
WI	43.7403	-87.7316
MN	43.7401	-92.8679
MN	43.7393	-95.3166
ME	43.7380	-70.4236
NY	43.7374	-76.0595
WI	43.7364	-87.7795
NY	43.7363	-73.8212
MN	43.7359	-94.4367
WI	43.7352	-88.7822
NY	43.7351	-76.1344
ME	43.7348	-70.2152
ID	43.7343	-113.3674
MN	43.7340	-91.9237
OR	43.7329	-124.1068
ID	43.7325	-113.5579
MI	43.7321	-83.4511
ME	43.7312	-70.4301
SD	43.7296	-98.0337
ID	43.7294	-111.1030
WI	43.7290	-87.8266
SD	43.7288	-97.8226
SD	43.7283	-98.7117
SD	43.7273	-97.5911
MI	43.7273	-83.2671
SD	43.7269	-101.9837
ID	43.7266	-116.7998
MN	43.7256	-93.4511
SD	43.7252	-97.6890
NH	43.7233	-71.3623
SD	43.7228	-97.3893
ID	43.7223	-116.3861
WI	43.7222	-90.5941
ID	43.7218	-111.9925
ID	43.7206	-112.1283
ID	43.7198	-116.2512
MN	43.7196	-92.7019
MN	43.7181	-91.9719
WI	43.7163	-89.4695
NY	43.7158	-76.0649
SD	43.7155	-98.4837
SD	43.7147	-96.5028
MI	43.7143	-86.1259
WY	43.7136	-108.1872
SD	43.7127	-98.2609
ID	43.7116	-116.6153
WY	43.7100	-106.6371
WI	43.7099	-88.9907
WI	43.7088	-89.8937
MN	43.7086	-92.2674
MI	43.7082	-82.9356
NY	43.7060	-74.9722
MN	43.7058	-92.5705
WI	43.7024	-91.0112
ID	43.7018	-116.4939
MI	43.7014	-84.9745
NY	43.7010	-74.9971
SD	43.7002	-97.1843
MI	43.6998	-84.7657
MN	43.6992	-91.2823
MI	43.6992	-85.4806
OR	43.6983	-124.1122
MN	43.6973	-95.4645
MI	43.6972	-86.3639
ME	43.6954	-70.3539
ID	43.6951	-112.0131
WI	43.6935	-89.1304
MN	43.6933	-94.3495
WI	43.6928	-88.3642
NY	43.6923	-73.9835
MN	43.6901	-92.9740
NH	43.6894	-71.3033
MN	43.6888	-92.3897
SD	43.6870	-103.2088
ID	43.6867	-114.3730
OR	43.6866	-121.4856
WI	43.6843	-88.5476
ID	43.6837	-114.3337
WI	43.6826	-90.2634
ID	43.6781	-116.9069
MN	43.6780	-95.1695
MI	43.6777	-84.3803
ME	43.6773	-70.2715
WI	43.6766	-87.9478
ID	43.6753	-116.8211
ID	43.6735	-111.9126
VT	43.6730	-72.3109
OR	43.6729	-124.1828
MN	43.6726	-92.0828
MN	43.6722	-92.9761
MI	43.6715	-82.7757
MN	43.6695	-93.5735
MI	43.6692	-84.9086
ID	43.6681	-116.0209
MN	43.6662	-94.6071
ME	43.6634	-70.7382
WI	43.6622	-91.2181
OR	43.6620	-123.3142
MN	43.6602	-92.7065
MI	43.6600	-82.6125
WI	43.6598	-91.0970
WI	43.6598	-88.0075
SD	43.6594	-96.8092
MI	43.6572	-83.2449
WI	43.6562	-89.2069
WI	43.6559	-90.3365
MN	43.6547	-94.7273
MN	43.6546	-93.3641
SD	43.6541	-97.7800
MN	43.6533	-96.2146
MI	43.6533	-83.4670
WI	43.6531	-90.2239
WI	43.6530	-90.8584
ID	43.6526	-116.2743
SD	43.6524	-96.7043
WI	43.6521	-87.8317
MN	43.6499	-93.2460
VT	43.6496	-72.3239
WY	43.6479	-108.2139
WI	43.6465	-87.9151
NY	43.6461	-73.7945
ID	43.6454	-116.6599
SD	43.6447	-97.0741
VT	43.6444	-72.4184
WY	43.6441	-108.1979
MN	43.6441	-96.0752
MN	43.6441	-94.4621
NY	43.6434	-76.0863
NY	43.6434	-76.0666
MI	43.6417	-85.0030
MN	43.6404	-94.1004
MN	43.6382	-94.8708
OR	43.6378	-123.5687
NH	43.6353	-72.2531
MN	43.6344	-91.5009
WI	43.6336	-89.7752
MN	43.6332	-95.9331
ID	43.6325	-111.7714
ID	43.6316	-113.3017
WI	43.6315	-88.7379
ME	43.6309	-70.2895
NY	43.6292	-75.4107
MN	43.6288	-94.9886
MN	43.6282	-95.5990
VT	43.6257	-72.5167
MI	43.6239	-84.2316
WI	43.6237	-87.7888
SD	43.6233	-96.7023
WY	43.6228	-110.6275
WI	43.6214	-87.9482
MI	43.6211	-85.2304
SD	43.6210	-96.9424
MN	43.6197	-95.7990
NY	43.6171	-75.3619
ID	43.6154	-116.9379
MN	43.6153	-93.5281
WI	43.6145	-88.4952
MN	43.6137	-92.4263
MN	43.6124	-96.3624
MI	43.6123	-83.8423
MI	43.6114	-86.3648
ID	43.6112	-116.3968
VT	43.6091	-72.9781
SD	43.6090	-103.5946
ID	43.6070	-113.2408
MN	43.6049	-93.6743
MN	43.6046	-92.8297
MI	43.6021	-84.0757
SD	43.6020	-97.6195
ID	43.6014	-111.1107
ID	43.6007	-116.2312
MI	43.6007	-83.1767
SD	43.6005	-99.2114
OR	43.6004	-123.2876
SD	43.5978	-97.2926
WI	43.5976	-88.2813
MI	43.5966	-84.7759
WI	43.5945	-88.4421
NY	43.5944	-74.3822
SD	43.5939	-99.6907
VT	43.5936	-72.3578
ID	43.5935	-111.9595
WI	43.5932	-89.7841
WY	43.5931	-110.8441
SD	43.5928	-96.5799
MI	43.5903	-83.8886
SD	43.5894	-98.4376
WI	43.5886	-89.0669
OR	43.5882	-119.0614
MN	43.5846	-93.9248
ID	43.5843	-116.5628
NY	43.5838	-75.3413
WI	43.5831	-90.1304
SD	43.5825	-96.4648
MI	43.5805	-85.4481
OR	43.5794	-124.1732
MI	43.5789	-85.2973
WI	43.5782	-90.6381
SD	43.5744	-101.2059
MN	43.5738	-93.2817
WI	43.5734	-91.2261
NH	43.5724	-71.4775
SD	43.5706	-101.6627
MI	43.5691	-86.0407
WI	43.5681	-87.8243
SD	43.5671	-100.7448
MI	43.5667	-83.5143
MN	43.5654	-92.7190
NY	43.5653	-76.1267
NY	43.5649	-75.4280
MN	43.5632	-93.1630
WI	43.5618	-88.9130
NY	43.5614	-73.6588
MN	43.5608	-93.4235
MN	43.5607	-93.8130
MN	43.5607	-91.6370
MN	43.5604	-94.7751
MI	43.5595	-86.3477
WI	43.5582	-90.8863
MN	43.5575	-92.6404
OR	43.5568	-119.0804
NY	43.5549	-73.4220
WI	43.5541	-87.9548
MI	43.5541	-85.7720
MN	43.5540	-92.0075
NH	43.5524	-71.0300
SD	43.5511	-96.6354
SD	43.5502	-97.4984
WI	43.5489	-89.4658
ID	43.5466	-116.8094
SD	43.5463	-97.9832
WI	43.5452	-90.1436
WI	43.5416	-89.1108
SD	43.5397	-96.7321
WI	43.5396	-89.0029
ME	43.5390	-70.4624
WY	43.5389	-109.6443
MN	43.5372	-95.4705
MN	43.5365	-93.7111
WI	43.5364	-90.4267
WI	43.5359	-89.3010
WI	43.5346	-89.9970
MN	43.5329	-94.6307
WY	43.5315	-110.8340
MN	43.5298	-91.9299
SD	43.5285	-99.1439
MN	43.5275	-96.3591
SD	43.5272	-98.5894
WI	43.5271	-88.5615
MI	43.5265	-82.7420
ID	43.5258	-111.9308
MI	43.5245	-83.5434
WI	43.5237	-90.1991
MI	43.5235	-84.6927
SD	43.5208	-96.6132
MN	43.5206	-96.0186
MI	43.5200	-86.3588
MN	43.5198	-91.7680
MI	43.5198	-84.1125
VT	43.5181	-73.2360
ID	43.5178	-111.9685
WI	43.5177	-88.2306
WI	43.5164	-88.4540
MN	43.5143	-96.2631
ID	43.5141	-114.3000
MN	43.5133	-92.5078
NY	43.5111	-76.0037
MN	43.5080	-91.4636
WI	43.5070	-90.6735
MN	43.5069	-94.0888
MN	43.5068	-93.4851
WI	43.5065	-88.7085
MN	43.5057	-92.9412
MN	43.5053	-95.6892
NH	43.5037	-70.9654
WI	43.5019	-87.8476
WI	43.4986	-88.5475
SD	43.4971	-100.4802
IA	43.4970	-91.2881
WI	43.4931	-89.3098
SD	43.4922	-103.3155
IA	43.4918	-92.3639
NH	43.4912	-71.0231
SD	43.4911	-97.3848
MI	43.4908	-85.4456
MI	43.4894	-83.4022
ID	43.4872	-112.0363
SD	43.4865	-97.2166
ID	43.4863	-116.3982
WY	43.4860	-110.8937
IA	43.4833	-92.9501
WI	43.4814	-89.7719
NY	43.4813	-75.3296
MI	43.4809	-83.9223
IA	43.4806	-93.9202
WI	43.4790	-89.9177
SD	43.4763	-97.9884
ID	43.4746	-111.9568
WY	43.4721	-110.7745
SD	43.4721	-101.1928
WI	43.4715	-87.9489
IA	43.4711	-93.6168
WI	43.4702	-87.9921
WI	43.4697	-89.7378
WI	43.4688	-88.8311
ID	43.4685	-114.2551
SD	43.4677	-96.6355
WI	43.4676	-90.1577
ME	43.4673	-70.4511
MI	43.4653	-82.9709
NY	43.4652	-76.2326
IA	43.4638	-94.6143
MI	43.4630	-85.9540
MI	43.4620	-83.8370
IA	43.4618	-92.7011
IA	43.4608	-92.9862
WI	43.4590	-89.8603
IA	43.4580	-91.8619
IA	43.4545	-96.4369
MI	43.4527	-83.6894
NY	43.4516	-76.5005
NY	43.4515	-76.5439
IA	43.4514	-95.0989
SD	43.4511	-96.8339
NH	43.4499	-71.6691
IA	43.4498	-92.2841
WI	43.4497	-89.2388
WI	43.4485	-90.7590
IA	43.4472	-95.3247
IA	43.4455	-95.8804
WI	43.4453	-88.6403
ID	43.4445	-111.3287
IA	43.4441	-93.2166
IA	43.4435	-95.4371
MI	43.4434	-85.2738
ID	43.4431	-112.8124
NH	43.4430	-71.5937
SD	43.4407	-100.0819
IA	43.4403	-96.3315
IA	43.4401	-92.8879
IA	43.4391	-92.7840
WI	43.4384	-90.0369
OR	43.4371	-124.1961
IA	43.4360	-92.5937
SD	43.4337	-96.7061
IA	43.4337	-94.9466
WI	43.4321	-88.0477
WY	43.4317	-110.7922
SD	43.4313	-103.4836
SD	43.4311	-98.5267
SD	43.4287	-98.6073
WI	43.4283	-91.1963
MI	43.4277	-82.5446
WI	43.4276	-89.1457
IA	43.4273	-96.1662
NY	43.4260	-73.7150
MI	43.4257	-82.6730
SD	43.4252	-97.8081
SD	43.4245	-102.1802
ME	43.4244	-70.7573
SD	43.4236	-97.2605
WY	43.4235	-110.7993
OR	43.4234	-123.2968
SD	43.4223	-98.4073
MI	43.4212	-82.8333
IA	43.4206	-94.1584
WI	43.4204	-88.3443
MI	43.4199	-83.9501
MI	43.4196	-83.8992
WI	43.4184	-88.1823
IA	43.4181	-95.5365
MI	43.4180	-84.2326
OR	43.4179	-118.5874
IA	43.4176	-95.1109
MI	43.4174	-84.0731
IA	43.4169	-93.5321
MI	43.4163	-85.8032
IA	43.4150	-93.0173
NY	43.4146	-73.4907
ME	43.4142	-70.5810
WY	43.4141	-106.2477
MI	43.4128	-86.3636
MI	43.4128	-83.1863
WY	43.4114	-106.2771
OR	43.4109	-123.2194
MI	43.4091	-84.3345
MI	43.4082	-84.6118
NY	43.4082	-73.2617
VT	43.4080	-72.4070
OR	43.4075	-124.2364
MI	43.4074	-84.4784
MI	43.4073	-85.0367
NY	43.4058	-76.1263
WI	43.4053	-88.7041
IA	43.4013	-95.7438
MI	43.4003	-86.3406
IA	43.3998	-94.8343
WI	43.3982	-88.5320
SD	43.3978	-97.1334
VT	43.3973	-72.6969
ID	43.3964	-111.2720
MI	43.3947	-85.4683
IA	43.3945	-94.4834
IA	43.3931	-94.7036
SD	43.3929	-97.9864
WI	43.3922	-89.4058
WI	43.3921	-90.7735
IA	43.3908	-95.1389
IA	43.3894	-93.9428
OR	43.3884	-123.3231
SD	43.3868	-98.8437
WI	43.3856	-89.0456
WI	43.3847	-87.9439
WI	43.3847	-87.8852
IA	43.3832	-94.3110
VT	43.3824	-72.6415
MI	43.3800	-84.6556
IA	43.3797	-92.9178
ID	43.3795	-112.1261
NH	43.3790	-72.3368
OR	43.3789	-124.2330
IA	43.3786	-94.0963
WI	43.3782	-89.5763
SD	43.3776	-99.8550
MI	43.3761	-86.2563
NH	43.3757	-72.0392
IA	43.3742	-95.1744
WI	43.3741	-89.6272
IA	43.3735	-93.1085
ID	43.3725	-116.5322
SD	43.3719	-96.9872
MI	43.3719	-83.5769
IA	43.3718	-92.1164
VT	43.3708	-72.5159
MI	43.3706	-83.8828
IA	43.3698	-93.7747
IA	43.3698	-92.7236
MI	43.3695	-86.1805
IA	43.3648	-93.4581
WI	43.3641	-89.7730
IA	43.3621	-92.5541
IA	43.3606	-91.2254
IA	43.3601	-95.1264
MI	43.3554	-82.6371
SD	43.3534	-100.3826
IA	43.3534	-93.2106
MI	43.3521	-85.0441
WI	43.3516	-91.0935
OR	43.3502	-124.2082
SD	43.3501	-97.4290
ID	43.3489	-114.8006
IA	43.3489	-95.1632
SD	43.3479	-96.8939
OR	43.3470	-124.3073
WI	43.3442	-88.6033
IA	43.3420	-96.0027
IA	43.3418	-96.3026
WI	43.3403	-90.3840
WY	43.3398	-109.2298
NY	43.3365	-75.7478
WI	43.3363	-88.8183
MI	43.3363	-83.3520
WI	43.3354	-89.0300
WI	43.3350	-89.3725
NY	43.3350	-73.6825
MI	43.3348	-85.8094
IA	43.3335	-95.1474
MI	43.3321	-83.7395
IA	43.3318	-93.6351
WI	43.3317	-88.2799
IA	43.3304	-93.0687
NY	43.3302	-78.7104
SD	43.3300	-96.7683
VT	43.3300	-72.5262
WI	43.3299	-90.5277
NY	43.3282	-78.5535
NY	43.3282	-75.1870
MI	43.3268	-83.0807
NY	43.3263	-76.7044
WI	43.3244	-88.1668
SD	43.3241	-101.0410
SD	43.3237	-100.8883
WI	43.3220	-90.8489
WI	43.3220	-88.3782
NY	43.3213	-78.3891
IA	43.3204	-92.8707
WI	43.3204	-87.9481
IA	43.3202	-94.7924
MI	43.3196	-85.4975
NY	43.3194	-76.5778
SD	43.3190	-98.3448
NY	43.3171	-76.4162
WI	43.3163	-90.9292
WI	43.3154	-89.5367
MI	43.3148	-83.1793
ID	43.3143	-112.1650
WI	43.3116	-88.7231
NY	43.3109	-73.6459
ID	43.3101	-113.9448
WI	43.3101	-88.5193
NY	43.3097	-78.8260
IA	43.3093	-96.4351
IA	43.3088	-95.7925
SD	43.3087	-100.6307
WY	43.3082	-110.7443
SD	43.3063	-100.6610
WI	43.3062	-88.8445
SD	43.3061	-100.5948
IA	43.3058	-94.9689
ID	43.3057	-112.1834
NY	43.3043	-73.5817
SD	43.3033	-96.5844
OR	43.3029	-123.0665
NY	43.3026	-75.1514
NY	43.3019	-73.6873
IA	43.3016	-91.7846
WI	43.2991	-87.9887
NH	43.2990	-70.9787
MI	43.2988	-84.1476
SD	43.2983	-103.8271
IA	43.2971	-91.9924
NY	43.2951	-73.6351
IA	43.2950	-94.5067
IA	43.2928	-94.2175
MI	43.2928	-85.0789
WI	43.2920	-89.7352
WI	43.2916	-90.8256
MI	43.2912	-84.5956
MI	43.2900	-85.5192
NY	43.2899	-77.7925
IA	43.2881	-93.2010
IA	43.2863	-95.6087
NY	43.2860	-76.1419
IA	43.2839	-92.6422
IA	43.2826	-92.8115
IA	43.2809	-93.3789
WI	43.2797	-90.2922
SD	43.2793	-97.0895
SD	43.2792	-101.9265
IA	43.2792	-96.2324
MI	43.2784	-83.5273
WI	43.2779	-90.0423
MI	43.2736	-82.6177
NY	43.2734	-77.1824
WI	43.2721	-89.7307
NY	43.2688	-73.5825
SD	43.2687	-102.3353
IA	43.2684	-91.4782
MI	43.2671	-82.5370
SD	43.2666	-98.1592
OR	43.2653	-123.3025
NY	43.2641	-76.9953
IA	43.2623	-93.4232
SD	43.2599	-99.7174
SD	43.2595	-96.9945
WI	43.2588	-88.6294
MI	43.2588	-82.8167
IA	43.2570	-93.6365
NY	43.2559	-76.2317
SD	43.2540	-98.6974
NH	43.2534	-70.8856
OR	43.2529	-123.4574
MI	43.2518	-86.2714
MI	43.2503	-83.7911
WI	43.2499	-89.4996
MI	43.2495	-83.3714
WI	43.2493	-91.0464
NY	43.2488	-76.7225
NY	43.2486	-79.0444
IA	43.2464	-93.1232
NY	43.2460	-78.1902
IA	43.2459	-92.4393
NY	43.2456	-73.8310
MI	43.2451	-86.1073
IA	43.2443	-95.9343
WY	43.2440	-108.6888
SD	43.2432	-97.6749
IA	43.2430	-95.1550
NY	43.2413	-75.2567
WI	43.2406	-89.2952
SD	43.2399	-100.8229
NY	43.2398	-75.8847
NY	43.2397	-75.0390
NY	43.2389	-78.9114
SD	43.2386	-97.5773
WY	43.2380	-108.1068
SD	43.2379	-99.5175
WI	43.2372	-88.2413
IA	43.2371	-94.7504
NY	43.2371	-77.0628
IA	43.2369	-94.0412
NY	43.2363	-73.4907
WI	43.2361	-87.9784
WI	43.2352	-87.9838
SD	43.2349	-102.4916
MI	43.2348	-83.9101
NY	43.2344	-76.1411
WI	43.2343	-88.1217
MI	43.2336	-85.7895
NY	43.2316	-76.2961
IA	43.2308	-93.9114
NH	43.2305	-71.5595
WI	43.2302	-89.3437
SD	43.2299	-99.4208
MI	43.2294	-83.1904
MI	43.2281	-86.2562
IA	43.2273	-92.7751
NY	43.2260	-75.4910
NY	43.2260	-75.0612
SD	43.2255	-97.9658
NY	43.2247	-78.0292
NY	43.2239	-74.1702
ID	43.2235	-112.3755
OR	43.2232	-123.3518
NH	43.2232	-71.7129
IA	43.2229	-93.7927
WI	43.2225	-90.2970
NY	43.2225	-76.8135
SD	43.2222	-96.4878
IA	43.2208	-94.3255
MI	43.2203	-85.7539
MI	43.2202	-85.5534
NY	43.2197	-78.3888
ID	43.2195	-112.4378
WI	43.2182	-88.5159
IA	43.2181	-94.4280
IA	43.2165	-92.0892
NY	43.2150	-77.4225
SD	43.2141	-100.8988
MI	43.2138	-83.4596
NY	43.2137	-77.9403
ID	43.2121	-116.5485
NY	43.2117	-78.4757
MI	43.2115	-82.9879
MI	43.2086	-85.0739
IA	43.2084	-91.2960
IA	43.2070	-93.0870
NY	43.2061	-75.7234
IA	43.2042	-96.2909
IA	43.2031	-91.9523
MI	43.2024	-86.2420
IA	43.2006	-91.1523
IA	43.1989	-94.2211
MI	43.1981	-86.2733
IA	43.1968	-92.4170
ID	43.1965	-112.4356
NY	43.1950	-78.5764
WY	43.1948	-110.4026
ID	43.1940	-112.3455
WY	43.1940	-111.0073
SD	43.1930	-97.8434
WI	43.1906	-90.3260
IA	43.1895	-96.1339
WI	43.1893	-88.7285
ID	43.1892	-112.5306
IA	43.1891	-96.0032
MI	43.1888	-85.9415
NH	43.1887	-70.8845
NY	43.1882	-77.8069
WI	43.1873	-90.4334
MI	43.1873	-84.4762
NY	43.1872	-76.8864
IA	43.1864	-93.6076
MI	43.1864	-82.8617
NY	43.1859	-75.0151
WI	43.1857	-90.2012
MI	43.1851	-84.1200
SD	43.1849	-102.7267
OR	43.1848	-123.4999
WI	43.1844	-90.5718
WI	43.1835	-88.9900
WI	43.1833	-90.8569
WI	43.1833	-89.4433
SD	43.1828	-99.2923
WI	43.1827	-89.2357
WI	43.1827	-87.9017
VT	43.1822	-73.0362
SD	43.1820	-103.2334
MI	43.1816	-84.8463
IA	43.1814	-95.6553
IA	43.1811	-91.8678
MI	43.1807	-84.6793
WY	43.1805	-111.0333
OR	43.1801	-124.1841
MI	43.1797	-85.2533
IA	43.1796	-95.8441
MI	43.1796	-83.3122
IA	43.1790	-95.4768
IA	43.1781	-93.6926
WI	43.1776	-90.0688
MI	43.1773	-83.7356
MI	43.1764	-83.8932
SD	43.1749	-101.7324
WI	43.1743	-87.9750
WI	43.1731	-89.7954
WI	43.1726	-89.0614
NY	43.1724	-79.0400
NY	43.1718	-77.7064
WI	43.1717	-87.9353
SD	43.1715	-97.0798
ME	43.1706	-70.6220
NY	43.1698	-78.6956
NY	43.1680	-77.6162
NY	43.1680	-76.5728
MI	43.1661	-83.5247
WI	43.1636	-89.9104
NY	43.1630	-76.5382
WI	43.1622	-91.0254
MI	43.1621	-86.2519
IA	43.1619	-95.3198
VT	43.1610	-73.0709
WY	43.1608	-111.0185
WI	43.1581	-87.9013
IA	43.1577	-92.5910
MI	43.1575	-85.7091
NY	43.1570	-76.3319
NY	43.1569	-75.3336
MI	43.1567	-83.4069
SD	43.1559	-98.5362
NY	43.1545	-75.9735
WI	43.1522	-88.1604
OR	43.1509	-123.3854
IA	43.1487	-93.1998
WI	43.1487	-88.1227
SD	43.1481	-97.7199
IA	43.1469	-91.7646
NH	43.1469	-72.4459
IA	43.1468	-95.1534
NY	43.1451	-78.8777
IA	43.1445	-93.0094
IA	43.1444	-91.9344
WI	43.1436	-90.6953
SD	43.1435	-102.3682
ME	43.1435	-70.6490
MI	43.1434	-84.1684
WI	43.1428	-88.5302
SD	43.1426	-100.9028
WI	43.1423	-88.3088
WI	43.1396	-88.5963
VT	43.1390	-72.5102
NY	43.1384	-74.9707
NH	43.1382	-71.4529
